airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,homeaway_property_id,longitude,m_homeaway_property_id,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
40710836,10,86,2,Professionally-cleaned 2BD magnolia lux condo,2,4,https://a0.muscache.com/im/pictures/f0c6ca48-8120-42fd-8298-87afd18ee8ba.jpg?aki_policy=x_large,1,,-97.34171,,32.73332,124,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40710836,1,Fort-Worth
28009084,9.9,226,1.5,Magnolia Avenue Penthouse Condo,2,4,https://a0.muscache.com/im/pictures/ff63d326-d7c3-4b72-8476-9471813d19dc.jpg?aki_policy=x_large,68,,-97.34195,1425955vb,32.72946,220.067,Condominium,Entire home/apt,https://www.airbnb.com/rooms/28009084,1,Fort-Worth
32840690,9.2,306,1,TCU Treehouse,0,3,https://a0.muscache.com/im/pictures/704d1584-66de-4fcf-a55a-da6494facc62.jpg?aki_policy=x_large,53,,-97.35969,,32.70137,66.6365,Loft,Entire home/apt,https://www.airbnb.com/rooms/32840690,1,Fort-Worth
35540068,8.7,276,1.5,Cozy charm. Private Queen bed,1,2,https://a0.muscache.com/im/pictures/0a00c163-e8b7-49fb-b2b4-6f26ddc27256.jpg?aki_policy=x_large,3,,-97.37835,,32.6094,34.0881,House,Private room,https://www.airbnb.com/rooms/35540068,1,Fort-Worth
1005973734,0,30,0,White Rabbit | King Bed | Queen Bed | Balcony,2,6,https://odis.homeaway.com/odis/listing/6f2f04a8-a567-4ec6-9a55-77413d648074.c10.jpg,0,9461004,-97.34998727,,32.75475294,202.85,Building,Entire home/apt,https://www.airbnb.com/rooms/1005973734,0,Fort-Worth
1003785562,0,243,2,"An ideal home in this luxury 2BD suite, self-checkin",2,6,https://odis.homeaway.com/odis/listing/1e854a33-f9d1-46ae-865c-25851babd7de.c10.jpg,0,9151824,-97.329693,,32.738188,183.888,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003785562,0,Fort-Worth
38850582,,240,1,"Upgraded living in this deluxe 1BD, washer/dryer",1,4,https://a0.muscache.com/im/pictures/78ab26d6-b59c-43ad-bb40-ccf3041087b9.jpg?aki_policy=x_large,0,,-97.34246,,32.733,107.042,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38850582,1,Fort-Worth
29820446,9.8,129,2,Bird''s Nest!,3,6,https://a0.muscache.com/im/pictures/632e91e5-c6a5-458c-89b5-06e290b8ec4f.jpg?aki_policy=x_large,8,,-97.23466,,32.81163,155.457,House,Entire home/apt,https://www.airbnb.com/rooms/29820446,1,Fort-Worth
35263709,9.8,351,1,Ft Worth Southside Loft 202- Walk to Magnolia Ave!,1,4,https://a0.muscache.com/im/pictures/c77f86bb-5b19-44d1-9401-af76ee891b10.jpg?aki_policy=x_large,109,,-97.32992,,32.73316,71.8788,Loft,Entire home/apt,https://www.airbnb.com/rooms/35263709,1,Fort-Worth
38931083,9.8,188,1,1910 Grocery Store overlooking Fairmount Park,1,4,https://a0.muscache.com/im/pictures/b01a2e5a-733a-4555-8b65-fe7f444f6dd1.jpg?aki_policy=x_large,26,,-97.33865,9272261,32.72915,76.6694,Cottage,Entire home/apt,https://www.airbnb.com/rooms/38931083,1,Fort-Worth
1004240108,0,23,1,1 bedroom accommodation in Fort Worth,0,2,https://odis.homeaway.com/odis/listing/87b41360-a9b3-4173-b3c2-a8b0274676eb.c10.jpg,0,1957006vb,-97.30222,,32.84004,71.5455,Studio,Entire home/apt,https://www.airbnb.com/rooms/1004240108,1,Fort-Worth
35903702,10,179,2,LAST MINUTE SPECIALS! DOWNTOWN FT WORTH TOWNHOME!,2,6,https://a0.muscache.com/im/pictures/7918f5ac-6742-4fbc-aaaa-221504a779ea.jpg?aki_policy=x_large,22,,-97.32403,1627599vb,32.74021,268.065,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/35903702,1,Fort-Worth
28443326,9.9,238,1,Casa Museo,3,6,https://a0.muscache.com/im/pictures/3258c74b-0889-4249-85f8-c8a572e20e80.jpg?aki_policy=x_large,44,,-97.37036,,32.74526,161.056,House,Entire home/apt,https://www.airbnb.com/rooms/28443326,1,Fort-Worth
39341342,9.6,72,1,Westside Hideaway,1,2,https://a0.muscache.com/im/pictures/9217b577-32fb-46a6-b2e5-1959db1307e3.jpg?aki_policy=x_large,11,,-97.39959,,32.73248,31.8611,House,Private room,https://www.airbnb.com/rooms/39341342,1,Fort-Worth
38134571,10,100,1,Blue Private room 15 min from downtown Fort Worth,1,3,https://a0.muscache.com/im/pictures/e1648920-a76c-4215-851e-334eeaa72133.jpg?aki_policy=x_large,3,,-97.51126,,32.69046,33.94,House,Private room,https://www.airbnb.com/rooms/38134571,1,Fort-Worth
39234404,10,99,1,"Hidden Hollywood Regency Retreat -- ""Grey Bedroom""",1,1,https://a0.muscache.com/im/pictures/372f6dfe-f82f-4697-b654-33c91de35f6b.jpg?aki_policy=x_large,2,,-97.37772,,32.68039,31.0545,House,Private room,https://www.airbnb.com/rooms/39234404,1,Fort-Worth
32170261,9,302,3,Come see Treetop for all your Holiday events🎄,4,10,https://a0.muscache.com/im/pictures/7a44c912-906f-4712-ae65-2492131fb971.jpg?aki_policy=x_large,27,,-97.46692,,32.90015,516.406,House,Entire home/apt,https://www.airbnb.com/rooms/32170261,1,Fort-Worth
22698357,8,118,1,Beautiful Downtown Apartment- Available Now,1,2,https://a0.muscache.com/im/pictures/c4e04944-126e-4628-a410-ea0faf8045d2.jpg?aki_policy=x_large,1,,-97.329,,32.761,165.919,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/22698357,1,Fort-Worth
33915896,9.5,275,1,Peaceful West Fort Worth Home,1,4,https://a0.muscache.com/im/pictures/ad525416-cede-43d8-b30b-06401ffadf2d.jpg?aki_policy=x_large,5,,-97.50863,,32.72794,40.5648,House,Private room,https://www.airbnb.com/rooms/33915896,1,Fort-Worth
1004207572,10,19,2,Captains’ Cottage - 2 Bedroom w/ HOT TUB - Minutes to Downtown Fort Worth!,2,6,https://odis.homeaway.com/odis/listing/d749a77b-27b8-423f-9caa-a5bd983a4e93.c10.jpg,2,9372278,-97.44947553,,32.67909392,89.5455,House,Entire home/apt,https://www.airbnb.com/rooms/1004207572,0,Fort-Worth
21110439,10,294,1,650 sq ft over-garage apartment with king bed,1,2,https://a0.muscache.com/im/pictures/1d469518-feee-43c7-9822-2105471ece35.jpg?aki_policy=x_large,144,,-97.39983,,32.73798,80.1548,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/21110439,1,Fort-Worth
38850616,,236,1,Enjoy a secluded stay in this lux 1BD,1,4,https://a0.muscache.com/im/pictures/d800804e-575e-4343-aee8-0c04b2bc90e4.jpg?aki_policy=x_large,0,,-97.34119,,32.73274,113.681,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38850616,1,Fort-Worth
26808263,9.7,118,1,Fairmount Apt Guesthouse,1,2,https://a0.muscache.com/im/pictures/7aa99b1b-04fd-4556-8567-80f33a262af4.jpg?aki_policy=x_large,36,,-97.33341,,32.71734,90.5,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/26808263,0,Fort-Worth
37932662,9,57,2,"Luxury, Fully Remodeled, Master Suite, & Pavilion",4,8,https://a0.muscache.com/im/pictures/8e2f849e-db4a-43ba-9d29-4f8272ee9543.jpg?aki_policy=x_large,2,,-97.36965,,32.68817,250,House,Entire home/apt,https://www.airbnb.com/rooms/37932662,1,Fort-Worth
17021707,9.6,288,1.5,Mid Century Home with a Magnolia,2,4,https://a0.muscache.com/im/pictures/5cf33af4-d987-418d-9ec1-8a42ab133283.jpg?aki_policy=x_large,51,,-97.39085,,32.72299,130.252,House,Entire home/apt,https://www.airbnb.com/rooms/17021707,1,Fort-Worth
1003598222,10,155,3.5,Luxury Downtown Ft. Worth Town home Close to Montgomery Plaza,3,9,https://odis.homeaway.com/odis/listing/d1363c8d-7e5e-4bf3-89aa-c67f866d0b4f.c10.jpg,2,1723529vb,-97.35622281,,32.75699821,200.53,Townhome,Entire home/apt,https://www.airbnb.com/rooms/1003598222,0,Fort-Worth
1003599108,0,323,1,Incredibly amazing studio in the medical district,0,2,https://odis.homeaway.com/odis/listing/292d8d40-638d-4db2-9ae0-e9e3b47897d5.c10.jpg,0,7934021,-97.329693,,32.738188,116.75,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003599108,1,Fort-Worth
1003837676,0,121,1,"Be charmed with this gorgeous 1BD condo, self-checkin",1,4,https://odis.homeaway.com/odis/listing/dc80aeb7-632d-4391-aa5b-a1be9ce49412.c10.jpg,0,9363767,-97.330174,,32.7672,139.435,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003837676,1,Fort-Worth
34978993,10,164,1,Quiet/private. Fort Worth Cultural district gem!,0,2,https://a0.muscache.com/im/pictures/4784e86c-3451-4809-a05c-77af1413cd26.jpg?aki_policy=x_large,9,,-97.36535,,32.75514,85.1408,Guest suite,Entire home/apt,https://www.airbnb.com/rooms/34978993,1,Fort-Worth
18111518,9.6,259,1,(G) Quite Spacious Modern Home Near Downtown FTW,1,2,https://a0.muscache.com/im/pictures/dc96ef79-e039-4128-80c0-5c251806da7e.jpg?aki_policy=x_large,122,,-97.47061,,32.74465,43.8846,House,Private room,https://www.airbnb.com/rooms/18111518,1,Fort-Worth
1003599115,10,321,2,"Professionally-cleaned 2BD apartment, self-checkin",2,4,https://odis.homeaway.com/odis/listing/d56356a7-288c-4167-bef7-3213da2a370e.c10.jpg,1,7934008,-97.329693,,32.738188,181.306,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003599115,0,Fort-Worth
40952289,,31,1,"Relaxation Room - Warm, Peaceful Comfortable",1,2,https://a0.muscache.com/im/pictures/42766a2c-b995-4a9b-8092-a098373c56dc.jpg?aki_policy=x_large,0,,-97.27951,,32.86721,75,House,Private room,https://www.airbnb.com/rooms/40952289,1,Fort-Worth
1003839457,0,82,1,"Be charmed with this gorgeous 1BD apartment, self-checkin",1,4,https://odis.homeaway.com/odis/listing/9b19f2c2-a9cc-4ec7-9c80-5716b96f0ff2.c10.jpg,0,9363776,-97.330174,,32.7672,153.156,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003839457,0,Fort-Worth
41963943,9.3,149,2.5,Historic Count Capps House on Lake Worth,3,7,https://a0.muscache.com/im/pictures/bd99e8a4-3352-4579-b7c6-584fa2100c66.jpg?aki_policy=x_large,8,,-97.45609,,32.81684,234.537,House,Entire home/apt,https://www.airbnb.com/rooms/41963943,1,Fort-Worth
42191639,10,37,1,Get comfortable in this deluxe 1BD for longer stays,1,4,https://a0.muscache.com/im/pictures/d4c6e809-fdd5-461b-b6d9-40f8beed189b.jpg?aki_policy=x_large,1,,-97.34086,,32.73152,99.3,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42191639,1,Fort-Worth
1003785589,0,260,1,Enjoy a secluded stay in this lux 1BD,1,4,https://odis.homeaway.com/odis/listing/a30465cd-c7cd-4d42-bce8-1d3082e8fdd3.c10.jpg,0,9151836,-97.329693,,32.738188,158.507,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003785589,0,Fort-Worth
20726764,,250,1,Quiet private bedroom/bathroom,1,1,https://a0.muscache.com/im/pictures/d62332c4-5111-4885-b7e8-bdae80467fd2.jpg?aki_policy=x_large,0,,-97.46577,,32.75316,53.0435,House,Private room,https://www.airbnb.com/rooms/20726764,1,Fort-Worth
29990603,9.9,330,1,"Mini Fridge,TV,Microwave,Coffee,WiFi,Pool, Room",1,2,https://a0.muscache.com/im/pictures/b3ec390f-beab-4ba7-b5c8-9a07c8b832f5.jpg?aki_policy=x_large,31,,-97.3686,,32.891,45.0949,House,Private room,https://www.airbnb.com/rooms/29990603,1,Fort-Worth
42403066,9.5,76,1,Luxury 1BR Apt Near Downtown,1,4,https://a0.muscache.com/im/pictures/9b3fa716-d3e3-4069-a026-a95b6eb67f36.jpg?aki_policy=x_large,13,,-97.333,9414640,32.744,95.8137,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42403066,1,Fort-Worth
22518901,,31,2,House,1,2,https://a0.muscache.com/im/pictures/195824cd-7813-431e-b2e7-2a1e2abff0ff.jpg?aki_policy=x_large,0,,-97.37354,,32.91335,400,House,Entire home/apt,https://www.airbnb.com/rooms/22518901,1,Fort-Worth
42710531,10,118,1,Charming 1BR Near Downtown,1,4,https://a0.muscache.com/im/pictures/6089b05a-ec87-4e73-aeff-6a0b94b2bfff.jpg?aki_policy=x_large,20,,-97.333,9444691,32.744,77.0682,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42710531,1,Fort-Worth
41804663,0,24,1,"Professionally-cleaned condo, walk to Sundance Square",1,4,https://a0.muscache.com/im/pictures/c80a4685-1c20-49f6-bad7-636a525bb2af.jpg?aki_policy=x_large,0,,-97.33121,9367149,32.76755,67.6429,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41804663,1,Fort-Worth
42485093,6.4,119,1,15 minutes from stockyard and more!,3,6,https://a0.muscache.com/im/pictures/88fdc670-656f-4b6c-9d0f-4c3bdfbd21e8.jpg?aki_policy=x_large,5,,-97.23233,,32.69911,134.182,House,Entire home/apt,https://www.airbnb.com/rooms/42485093,1,Fort-Worth
42362651,10,80,2,#1 Old-Cowtown,1,2,https://a0.muscache.com/im/pictures/ee06baa3-f403-4abb-ba0f-813e1b944f40.jpg?aki_policy=x_large,2,,-97.293,,32.696,31,House,Private room,https://www.airbnb.com/rooms/42362651,1,Fort-Worth
43615104,,30,1,Trinity Riverfront Apartments,1,4,https://a0.muscache.com/im/pictures/035a94ca-2458-443f-937f-b979780972a8.jpg?aki_policy=x_large,0,,-97.36595,,32.72434,65,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43615104,0,Fort-Worth
41589764,10,160,2,Truly Unique Mid-Century / Fabulous Views of City!,3,11,https://a0.muscache.com/im/pictures/411bf24e-e6d3-4148-a252-69eb3a810626.jpg?aki_policy=x_large,5,,-97.3697,1900012vb,32.78256,156.385,House,Entire home/apt,https://www.airbnb.com/rooms/41589764,1,Fort-Worth
8920087,9.8,276,1,Beautiful Bungalow on the East Side of Fort Worth,1,4,https://a0.muscache.com/im/pictures/8580f642-a192-48fb-8af3-ceb00d4f8d81.jpg?aki_policy=x_large,257,,-97.28208,,32.74402,72.7489,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/8920087,1,Fort-Worth
1002509565,10,266,1.5,Carriage House MAGNOLIA SUITE,1,2,https://odis.homeaway.com/odis/listing/10439d98-749c-4efb-a002-bb29fb2a326f.c10.jpg,1,1404332vb,-97.29883329,,32.78264482,204.692,Bed And Breakfast,Entire home/apt,https://www.airbnb.com/rooms/1002509565,1,Fort-Worth
19911939,10,256,1,Ultimate Ft. Worth Bachelor Pad,1,4,https://a0.muscache.com/im/pictures/b7ed2dae-5a8b-47f2-a69e-3fc4d0f34182.jpg?aki_policy=x_large,3,,-97.3138,,32.60557,146.383,Condominium,Entire home/apt,https://www.airbnb.com/rooms/19911939,1,Fort-Worth
20896644,10,55,1,Sweet dreams and everything you need Fort Worth.,1,2,https://a0.muscache.com/im/pictures/2ba7e955-f1fd-41c6-ab46-9e14616fd045.jpg?aki_policy=x_large,12,,-97.50723,,32.74333,46.0093,House,Private room,https://www.airbnb.com/rooms/20896644,1,Fort-Worth
25572865,9.3,297,2.5,Rosebud Manor,3,10,https://a0.muscache.com/im/pictures/ed8bb672-127e-4eaf-a6a1-8cba0a56e83a.jpg?aki_policy=x_large,5,,-97.23545,,32.79806,429.268,House,Entire home/apt,https://www.airbnb.com/rooms/25572865,1,Fort-Worth
43751827,,30,2,"Comfy 3 Bds 2 bath Home near ATT stadium, UTA, TCU",3,10,https://a0.muscache.com/im/pictures/68607b10-ada3-473c-9ef8-c80a4312bb0d.jpg?aki_policy=x_large,0,,-97.18389,,32.74026,109.692,House,Entire home/apt,https://www.airbnb.com/rooms/43751827,1,Fort-Worth
41804026,8,87,2,Cook meals at home in this 2BD condo on the Trinity River,2,6,https://a0.muscache.com/im/pictures/9e5f8dbb-20bb-4ec3-977e-0c4feddc380b.jpg?aki_policy=x_large,1,,-97.33083,9363790,32.76618,101.298,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41804026,1,Fort-Worth
35448797,10,298,1,Fort Worth''s A stay of no worries,1,2,https://a0.muscache.com/im/pictures/bafe641b-ec9e-4ca8-be6e-0e4d5557c2da.jpg?aki_policy=x_large,38,,-97.34313,,32.91833,36.1415,House,Private room,https://www.airbnb.com/rooms/35448797,1,Fort-Worth
14185478,10,247,2.5,TCU 1950''s gem 3 bed/2.5 bath,3,8,https://a0.muscache.com/im/pictures/188cae43-b16b-4a08-be89-ccda0eab1d1d.jpg?aki_policy=x_large,24,,-97.36213,1711183vb,32.69593,317.827,House,Entire home/apt,https://www.airbnb.com/rooms/14185478,1,Fort-Worth
28112161,9.8,313,2,Hebert Homestead 3BR 2Bath 3 miles from downtown,3,6,https://a0.muscache.com/im/pictures/4a537edd-dab5-4de7-9e69-b7d1fbc685fb.jpg?aki_policy=x_large,52,,-97.3165,1776733vb,32.78856,171.825,House,Entire home/apt,https://www.airbnb.com/rooms/28112161,1,Fort-Worth
24554741,10,37,1,Private Bedroom near AT&T Stadium/Globe Life Park.,1,2,https://a0.muscache.com/im/pictures/02c86ff9-854c-4080-af08-a2cb4cc872cb.jpg?aki_policy=x_large,79,,-97.163,,32.766,44.2963,Townhouse,Private room,https://www.airbnb.com/rooms/24554741,1,Fort-Worth
33931646,10,9,2,Historic Heart of Fort Worth,1,2,https://a0.muscache.com/im/pictures/4fae6575-9a17-41fd-9a95-8a283b1141b1.jpg?aki_policy=x_large,2,,-97.37296,,32.73084,75,House,Private room,https://www.airbnb.com/rooms/33931646,1,Fort-Worth
41154680,10,47,1,"Light, bright and modern 1 bedroom apartment",1,2,https://a0.muscache.com/im/pictures/75c98d5c-e9a6-4767-9063-39d7b9c82667.jpg?aki_policy=x_large,1,,-97.0552,,32.82213,98.125,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41154680,1,Fort-Worth
1002363669,10,132,1,A Comfortable Room Just For You,1,2,https://odis.homeaway.com/odis/listing/1b46c9ba-0032-4565-823d-6c004a3be73e.c10.jpg,8,4980677,-97.32678491,,32.59549312,55.2,House,Entire home/apt,https://www.airbnb.com/rooms/1002363669,0,Fort-Worth
42878945,10,120,1,HGS33,1,1,https://a0.muscache.com/im/pictures/c71686b2-76f8-44a1-af29-b79ba506d6ee.jpg?aki_policy=x_large,3,,-97.33374,,32.73483,45,Apartment,Private room,https://www.airbnb.com/rooms/42878945,1,Fort-Worth
32213404,10,170,2.5,Villa Bellaire,2,5,https://a0.muscache.com/im/pictures/ff584295-02c8-4615-ab32-621d90f22ddb.jpg?aki_policy=x_large,7,,-97.37074,801440vb,32.70774,609,Villa,Entire home/apt,https://www.airbnb.com/rooms/32213404,1,Fort-Worth
1003046014,10,341,1,"Condo- Complex on Eagle Mountain LAKE - Paddle Boards, Jet Skis",1,3,https://odis.homeaway.com/odis/listing/5465de20-7106-4110-860e-32933495f7b2.c10.jpg,15,7216886,-97.4872378,,32.8946277,88.5226,Condo,Entire home/apt,https://www.airbnb.com/rooms/1003046014,1,Fort-Worth
1004239762,0,23,1,1 bedroom accommodation in Fort Worth,0,2,https://odis.homeaway.com/odis/listing/9b8dc3dc-97ac-4c8e-9af8-682fbe2d9ae1.c10.jpg,0,1957216vb,-97.30222,,32.84004,80.5455,Studio,Entire home/apt,https://www.airbnb.com/rooms/1004239762,1,Fort-Worth
38850820,4,254,2,Deluxe 2BD - a living experience unlike any other!,2,6,https://a0.muscache.com/im/pictures/17f57e5b-8c17-4f6a-b032-9c7d6ca54f36.jpg?aki_policy=x_large,1,,-97.34317,,32.73292,131.802,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38850820,1,Fort-Worth
36322554,10,184,1,"Unparalleled luxury in this 1BD condo, fast wifi",1,2,https://a0.muscache.com/im/pictures/ad7e62d3-89bf-41d4-a875-adabb1b462ee.jpg?aki_policy=x_large,1,,-97.34088,7934016,32.73164,125.688,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36322554,1,Fort-Worth
33617003,8.9,271,1,Private Room with shared bath,1,2,https://a0.muscache.com/im/pictures/350beab4-d045-487f-ba6f-9a5eaf0a9f67.jpg?aki_policy=x_large,7,,-97.40145,,32.73503,60,House,Private room,https://www.airbnb.com/rooms/33617003,1,Fort-Worth
22705662,10,261,2.5,Luxury Townhouse Walking Distance to Dickies Arena,3,6,https://a0.muscache.com/im/pictures/96eae6ee-c2f8-4e40-8ee3-eb9173c913d5.jpg?aki_policy=x_large,64,,-97.371,4815870,32.743,301.896,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/22705662,1,Fort-Worth
41318865,9,180,1,❤ of TCU✔Backyard✔Parking✔Netflix✔Smart TV✔W/D✔TP,1,4,https://a0.muscache.com/im/pictures/42d4be63-c5dd-4db6-8f33-a4e109650309.jpg?aki_policy=x_large,6,,-97.35351,9352442,32.71154,77.6298,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41318865,1,Fort-Worth
40087354,9.6,200,1.5,"Stockyard''s West ""Pet Friendly""",4,8,https://a0.muscache.com/im/pictures/193778c4-7ef7-4bb9-b61a-6b01dc3ef361.jpg?aki_policy=x_large,27,,-97.35531,,32.79032,175.644,House,Entire home/apt,https://www.airbnb.com/rooms/40087354,1,Fort-Worth
10230351,9.8,256,2.5,Lovely and Conveniently Located,3,8,https://a0.muscache.com/im/pictures/ed399f38-97cd-49f0-8ead-1e831f8d92b9.jpg?aki_policy=x_large,85,,-97.37602,,32.74931,280.622,House,Entire home/apt,https://www.airbnb.com/rooms/10230351,1,Fort-Worth
7307294,9.9,197,1,Cottage Room-Split Level Treehouse,1,2,https://a0.muscache.com/im/pictures/b754a5d8-5b23-40ce-913f-2d58881bf539.jpg?aki_policy=x_large,143,,-97.31664,,32.78197,63.3151,House,Private room,https://www.airbnb.com/rooms/7307294,1,Fort-Worth
18415458,9.7,211,1,West 7th *Clean* Condo,1,2,https://a0.muscache.com/im/pictures/1e71d1fa-7c20-4074-ac28-c5478b5c011f.jpg?aki_policy=x_large,49,,-97.36082,,32.75596,92.9414,Condominium,Entire home/apt,https://www.airbnb.com/rooms/18415458,1,Fort-Worth
40013580,,8,2,"Nice, warm house.",4,8,https://a0.muscache.com/im/pictures/9aa7bb90-678c-41eb-9461-03abadfe2fca.jpg?aki_policy=x_large,0,,-97.41046,,32.62774,86,House,Entire home/apt,https://www.airbnb.com/rooms/40013580,1,Fort-Worth
15126126,9.9,310,1,"Cozy, unique, full service guest house with loft",2,6,https://a0.muscache.com/im/pictures/9efff7b2-d863-4ff6-a920-5f5485045678.jpg?aki_policy=x_large,110,,-97.26,,32.75,77.5124,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/15126126,1,Fort-Worth
41804853,,30,1,"Perfect place to relax in this breathtaking 1BD condo, full kitchen",1,4,https://a0.muscache.com/im/pictures/bd4a469a-9b39-464c-8a60-e95523e2c81f.jpg?aki_policy=x_large,0,,-97.32981,,32.76635,99.2308,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41804853,1,Fort-Worth
41803543,10,120,1,Sparkling clean condo in downtown Fort Worth,1,4,https://a0.muscache.com/im/pictures/51228035-8276-4f79-920f-f5f2002988eb.jpg?aki_policy=x_large,1,,-97.32937,9363764,32.76811,70.5946,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41803543,1,Fort-Worth
43628082,,30,2,Sparking clean Fort Worth condo,2,6,https://a0.muscache.com/im/pictures/a1013baf-e8a1-46a2-8c63-13230d3e3aef.jpg?aki_policy=x_large,0,,-97.33104,,32.76817,104.182,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43628082,1,Fort-Worth
38238486,10,165,2,renovated & cozy home near TCU & downtown,3,8,https://a0.muscache.com/im/pictures/224da990-2008-4802-8c9a-5c8b7b9f7ad2.jpg?aki_policy=x_large,2,,-97.36785,,32.69191,160.795,House,Entire home/apt,https://www.airbnb.com/rooms/38238486,1,Fort-Worth
