airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,longitude,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
42720670,9.7,139,1.0,Lower Greenville | Uptown | Downtown Dallas,1,4,https://a0.muscache.com/im/pictures/8b2f532f-2202-44e1-adec-653fd0808a02.jpg?aki_policy=x_large,7,-96.76368,32.80616,104.447,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42720670,1,Dallas
43836177,9.8,92,2.0,Enchanting home close to White Rock Lake in Dallas,4,13,https://a0.muscache.com/im/pictures/207ef741-8313-4f2a-b0a6-dee1df725de8.jpg?aki_policy=x_large,11,-96.67407,32.8448,262.59,House,Entire home/apt,https://www.airbnb.com/rooms/43836177,1,Dallas
44060248,9.8,90,2.0,Cozy and Bright 2BR Suite,2,6,https://a0.muscache.com/im/pictures/ca443054-9545-4556-bc2a-8aa1a4758570.jpg?aki_policy=x_large,11,-96.814,32.848,124.286,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44060248,1,Dallas
40613911,8.0,61,1.0,Private room,1,2,https://a0.muscache.com/im/pictures/537c64e8-fcfb-4fe6-95aa-3ee83afaafac.jpg?aki_policy=x_large,3,-96.71854,32.92057,40.0,House,Private room,https://www.airbnb.com/rooms/40613911,1,Dallas
43857726,8.9,123,1.0,GA Living Suite| Corporate Suites at Butlers Brother with garage parking,1,4,https://a0.muscache.com/im/pictures/05e3dd58-6756-42dd-b15e-244aee5cc4b2.jpg?aki_policy=x_large,7,-96.79564,32.77679,107.854,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43857726,1,Dallas
29549531,9.3,351,2.0,Bishop Arts★Cozy★Large Groups★Near Everything!!,3,15,https://a0.muscache.com/im/pictures/72d063f0-1d46-4f19-ba30-a379f0bd9a5d.jpg?aki_policy=x_large,96,-96.83911,32.74945,326.778,House,Entire home/apt,https://www.airbnb.com/rooms/29549531,1,Dallas
42534752,10.0,153,1.0,⭐️NORTH DALLAS 1 BEDROOM APARTMENT⭐️,1,3,https://a0.muscache.com/im/pictures/7fce13c4-8cbb-479c-8ee2-e4669ef0371e.jpg?aki_policy=x_large,4,-96.71824,32.92442,66.9575,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42534752,1,Dallas
45259920,9.0,60,1.5,Kris2klin Iconic Living,2,4,https://a0.muscache.com/im/pictures/8c00636f-e895-417f-9fa3-085cf28187a1.jpg?aki_policy=x_large,2,-96.83397,32.69771,170.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45259920,1,Dallas
45332014,9.3,61,1.0,Epic 1200sq ft Downtown Designer Dream Oasis,1,3,https://a0.muscache.com/im/pictures/1acb3107-999f-4b7c-8e3e-07f78b319b41.jpg?aki_policy=x_large,3,-96.80074,32.78215,133.65,Loft,Entire home/apt,https://www.airbnb.com/rooms/45332014,1,Dallas
18485470,10.0,160,1.0,⭐️Amazing Price on a Brand NEW UPTOWN Apartment⭐️,1,4,https://a0.muscache.com/im/pictures/e8700156-3382-46d5-a5f6-c6399e35470f.jpg?aki_policy=x_large,3,-96.791,32.814,125.942,Apartment,Entire home/apt,https://www.airbnb.com/rooms/18485470,1,Dallas
39732973,8.9,323,1.0,Vladimir Putin''s Bare Chesticles,0,3,https://a0.muscache.com/im/pictures/miso/Hosting-39732973/original/f9664ec9-3de8-4b6c-8606-8377dc8cae72.jpeg?aki_policy=x_large,102,-96.79366,32.7949,75.6343,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39732973,1,Dallas
34575630,,213,1.0,Beautiful 1 bedroom 1 bath #115,1,3,https://a0.muscache.com/im/pictures/d9834ec2-ebe8-4a4d-bd34-a853ad38d3c8.jpg?aki_policy=x_large,0,-96.77163,32.80255,134.911,Apartment,Entire home/apt,https://www.airbnb.com/rooms/34575630,1,Dallas
43359171,,31,1.0,Extravagant Penthouse 28th Floor,1,2,https://a0.muscache.com/im/pictures/7120dbc6-4ade-481c-afbe-96d0c4839674.jpg?aki_policy=x_large,0,-96.80081,32.79073,388.889,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43359171,1,Dallas
43651482,9.9,153,1.0,Queen Room in Downtown (05),0,2,https://a0.muscache.com/im/pictures/1972b17f-d110-4396-b20b-932a82f11c1c.jpg?aki_policy=x_large,19,-96.79927,32.7813,83.9851,Room in boutique hotel,Private room,https://www.airbnb.com/rooms/43651482,1,Dallas
42270115,8.6,197,1.0,Kasa | Dallas | Gorgeous 1BD/1BA Medical District Apartment,1,4,https://a0.muscache.com/im/pictures/5b495f7b-5542-4ec5-b10b-7631e785a82b.jpg?aki_policy=x_large,7,-96.83941,32.82635,92.4189,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42270115,1,Dallas
24116851,9.2,184,1.0,Downtown Dallas Gem! Conveniently located!,1,2,https://a0.muscache.com/im/pictures/2fcac72a-8f19-4935-a1ce-01132c12bcbd.jpg?aki_policy=x_large,86,-96.8079,32.78276,88.5657,Apartment,Entire home/apt,https://www.airbnb.com/rooms/24116851,1,Dallas
34029623,9.2,361,1.0,Spacious Luxury Loft With FREE VALET PARKING,1,5,https://a0.muscache.com/im/pictures/aadf1ae1-dda3-4a33-981a-9787d059244e.jpg?aki_policy=x_large,74,-96.80159,32.77815,147.331,Apartment,Private room,https://www.airbnb.com/rooms/34029623,1,Dallas
40420513,,325,1.0,The coziest place in the land,1,2,https://a0.muscache.com/im/pictures/11e6b65f-b534-4e6b-a78a-4375e9c6c651.jpg?aki_policy=x_large,0,-96.88918,32.66779,75.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40420513,1,Dallas
36070360,9.3,268,2.0,"When in Doubt, Vacation!",5,14,https://a0.muscache.com/im/pictures/30ae8a00-0259-465a-a452-9f752041c6eb.jpg?aki_policy=x_large,39,-96.77717,32.83475,294.363,House,Entire home/apt,https://www.airbnb.com/rooms/36070360,1,Dallas
41747090,10.0,255,1.0,Sonder *Discounted Rate* 1BR + Balcony/Parking,1,4,https://a0.muscache.com/im/pictures/7bbb5177-dc37-43c7-946c-8baea583759c.jpg?aki_policy=x_large,2,-96.81468,32.80701,161.009,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41747090,1,Dallas
42338153,9.5,256,1.0,Large Studio w/ POOL- Mins from Downtown & Airport,1,4,https://a0.muscache.com/im/pictures/0228dcae-135e-4b5f-8ccd-527092f18e8c.jpg?aki_policy=x_large,34,-96.81886,32.82547,78.3145,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42338153,1,Dallas
21395616,9.2,366,2.0,Jurny | Convention Center | Touchless 2 Bedroom,2,4,https://a0.muscache.com/im/pictures/66943ec4-ce48-4668-88de-59c2b746abc1.jpg?aki_policy=x_large,105,-96.79423,32.77719,255.036,Apartment,Entire home/apt,https://www.airbnb.com/rooms/21395616,1,Dallas
45408979,8.0,61,1.0,Discrete & Modern Sleeps 4 (Near Downtown)❤️,1,4,https://a0.muscache.com/im/pictures/miso/Hosting-45408979/original/00182efc-53f7-43a8-99c9-1b66e06709af.jpeg?aki_policy=x_large,2,-96.77598,32.80399,97.3291,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45408979,1,Dallas
1008195874,10.0,35,1.5,"Gorgeous, Duplex Condo 1BR, 2BA, 3Beds With great location",1,5,https://odis.homeaway.com/odis/listing/60d586a2-6a64-4541-8738-f958cdbc0c76.c10.jpg,2,-96.81369272,32.9668459,72.7,condo,Entire home/apt,https://www.airbnb.com/rooms/1008195874,1,Dallas
1003820733,8.0,244,3.5,Ultra*Modern*5BDR*Pool*Walkable to Food /Shops*Downtown*Prime Location*,5,10,https://odis.homeaway.com/odis/listing/08680dff-a263-4afa-b4c9-aa026a7294f2.c10.jpg,11,-96.77669958,32.82161822,576.412,house,Entire home/apt,https://www.airbnb.com/rooms/1003820733,1,Dallas
45962220,,31,1.0,"AMAZING, Location in the heart of it all!!",1,2,https://a0.muscache.com/im/pictures/120859d4-13a4-4f70-81a7-9c50b1f9f383.jpg?aki_policy=x_large,0,-96.81275,32.79108,94.0714,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45962220,1,Dallas
36180377,9.8,170,1.0,(ENTIRE UNIT) Beautiful Getaway with Downtown View,1,3,https://a0.muscache.com/im/pictures/ac4358ed-893a-4ad5-8216-b60ba3e0652f.jpg?aki_policy=x_large,58,-96.78244,32.79899,109.961,Apartment,Private room,https://www.airbnb.com/rooms/36180377,1,Dallas
41726864,,53,1.0,Corporate Apt | 2 Beds| Parking | Washer & Dryer,1,4,https://a0.muscache.com/im/pictures/dc1d2e08-5f4f-4680-97cd-78a6ba622ff6.jpg?aki_policy=x_large,0,-96.78511,32.82451,104.5,Place,Entire home/apt,https://www.airbnb.com/rooms/41726864,1,Dallas
38413621,9.5,151,1.0,Home away from Mi Casa,1,2,https://a0.muscache.com/im/pictures/0e20b91f-a308-4588-b25a-98e7d1da3f10.jpg?aki_policy=x_large,4,-96.76885,32.92067,250.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38413621,1,Dallas
45875784,,31,1.0,A place to call home | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/b3b0b298-d4f2-4189-84c7-21d1503c8da1.jpg?aki_policy=x_large,0,-96.79,32.789,62.75,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45875784,1,Dallas
39868661,9.9,234,1.0,Amazing & Stylish 1 Bedroom Near Uptown,1,4,https://a0.muscache.com/im/pictures/266773c8-8855-4668-9674-70eb07d55adc.jpg?aki_policy=x_large,20,-96.81688,32.81045,100.088,Condominium,Entire home/apt,https://www.airbnb.com/rooms/39868661,1,Dallas
38814725,10.0,69,1.0,Cute & Cozy 12 min from Downtown Dallas -Bedroom A,1,2,https://a0.muscache.com/im/pictures/e2bc3196-78c3-4c8b-8555-1afcda94fb2d.jpg?aki_policy=x_large,2,-96.86589,32.75112,45.7589,House,Private room,https://www.airbnb.com/rooms/38814725,1,Dallas
22365746,,63,1.0,AMAZING PRICE West-Village Walk Anywhere⭐️⭐️⭐️⭐️⭐️,1,3,https://a0.muscache.com/im/pictures/47a03b24-03dc-4e7a-952f-45f83f9300a7.jpg?aki_policy=x_large,0,-96.78612,32.79918,117.302,Apartment,Entire home/apt,https://www.airbnb.com/rooms/22365746,1,Dallas
41419517,0.0,131,2.0,The Best Two-Bedroom + den in North Dallas,3,7,https://a0.muscache.com/im/pictures/a5fa5ef9-1b7d-4908-9c76-449fa9e649b8.jpg?aki_policy=x_large,0,-96.82344,32.93084,179.182,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41419517,1,Dallas
1002320959,10.0,315,2.0,Stylish pad with patio and trail access,2,6,https://odis.homeaway.com/odis/listing/8a2975b3-1b01-4495-bdbd-a5d4e7f70151.c10.jpg,25,-96.7957715,32.8161682,141.933,Townhome,Entire home/apt,https://www.airbnb.com/rooms/1002320959,1,Dallas
21811154,9.6,271,2.5,The Perfect Dallas Getaway,4,8,https://a0.muscache.com/im/pictures/27a8a293-115f-4733-a1f1-095d136ad9b5.jpg?aki_policy=x_large,97,-96.85645,32.83188,277.298,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/21811154,1,Dallas
43654947,,61,1.5,"Modern Condo close to Galleria, Long Term Stay",1,3,https://a0.muscache.com/im/pictures/2db07d86-a41e-4759-8d86-a10582f8fed8.jpg?aki_policy=x_large,0,-96.83879,32.92402,72.5105,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43654947,1,Dallas
21319896,9.9,166,1.0,Historic Tree Top Carriage House,1,2,https://a0.muscache.com/im/pictures/1ca4e805-86a7-4f57-8d2d-acf0fdcd9a07.jpg?aki_policy=x_large,117,-96.76451,32.79957,81.4667,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/21319896,1,Dallas
43771083,7.8,51,1.0,Soothing Get Away In Oak Lawn/Dallas Area!,1,3,https://a0.muscache.com/im/pictures/b9408780-090a-4a63-9768-a862ba9a0332.jpg?aki_policy=x_large,8,-96.8106,32.81317,107.293,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43771083,1,Dallas
29515184,9.8,306,1.0,Penthouse Views Uptown Dallas High-rise,1,3,https://a0.muscache.com/im/pictures/cf40b2a0-807f-4fbe-bdf5-19dd15065c27.jpg?aki_policy=x_large,71,-96.80519,32.78976,159.0,Condominium,Entire home/apt,https://www.airbnb.com/rooms/29515184,1,Dallas
45530107,,31,1.0,Two Queen Beds with Kitchen and Garage Parking,0,4,https://a0.muscache.com/im/pictures/735b3e2b-0e7b-4f05-9500-3b39b1793ece.jpg?aki_policy=x_large,0,-96.79577,32.77918,195.0,Room in hotel,Private room,https://www.airbnb.com/rooms/45530107,1,Dallas
39695296,,31,1.0,Dallas Corporate Stays 1 Bdr Apt with FreeValet/Pool/Gym/Kitchen/Laundry/Cable/Wifi in Downtown,1,4,https://a0.muscache.com/im/pictures/c6610757-8579-4c49-a1a7-027f2c138dab.jpg?aki_policy=x_large,0,-96.796,32.778,105.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39695296,1,Dallas
43479046,9.7,183,2.0,*Family Friendly retreat in the City*,3,12,https://a0.muscache.com/im/pictures/f61b4f1b-8298-4d60-b79e-cc03ea2359f1.jpg?aki_policy=x_large,31,-96.887,32.729,205.385,House,Entire home/apt,https://www.airbnb.com/rooms/43479046,1,Dallas
45607458,10.0,31,2.5,Large Location with Big Private Patio. Retreat,3,16,https://a0.muscache.com/im/pictures/ad712864-c2fc-4c49-9765-28feb8afd95d.jpg?aki_policy=x_large,1,-96.82546,32.63327,525.333,House,Entire home/apt,https://www.airbnb.com/rooms/45607458,1,Dallas
35974025,9.9,238,2.0,Walkable Luxury Modern Dallas BishopArts +Downtown,4,12,https://a0.muscache.com/im/pictures/3eb8901d-63e5-4c3e-a4d4-c5ca894ecc39.jpg?aki_policy=x_large,62,-96.838,32.751,248.877,House,Entire home/apt,https://www.airbnb.com/rooms/35974025,1,Dallas
34649504,9.1,361,2.0,MARVELOUS 3 BED/2BATH | BY BISHOP ARTS | DOWNTOWN,3,14,https://a0.muscache.com/im/pictures/45b686cf-fd8b-499e-9591-50c54db6cd15.jpg?aki_policy=x_large,83,-96.859,32.729,238.259,House,Entire home/apt,https://www.airbnb.com/rooms/34649504,1,Dallas
41653135,9.5,122,2.0,Abode | Dallas | Stunning Bright & Airy 2-Bedroom,2,6,https://a0.muscache.com/im/pictures/5b9a0a13-0556-4058-b043-3b0074b127b4.jpg?aki_policy=x_large,4,-96.79545,32.77856,150.784,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41653135,1,Dallas
38917455,,281,1.0,WALK SCORE 94 | FREE PARKING | KING BED |McKinney,1,4,https://a0.muscache.com/im/pictures/1a1492b7-13be-4ff4-b01d-9e62b95efc4f.jpg?aki_policy=x_large,0,-96.79512,32.80869,133.017,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38917455,1,Dallas
1004063712,10.0,96,1.0,Modern + Spacious Uptown Suite + AA Center,1,6,https://odis.homeaway.com/odis/listing/28ed24af-cd57-4c5f-b02a-5190794fc76b.c10.jpg,5,-96.80410338,32.79381491,101.973,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004063712,1,Dallas
16973794,9.9,182,1.0,Private Duplex Bungalow Lowest Greenville Walkable,1,2,https://a0.muscache.com/im/pictures/d262e248-6e28-40d6-8ba7-d659ba80f591.jpg?aki_policy=x_large,55,-96.77625,32.81574,106.419,Guest suite,Private room,https://www.airbnb.com/rooms/16973794,1,Dallas
39031965,10.0,366,1.5,Room 4: Dentzel - The Gaston BnB,1,2,https://a0.muscache.com/im/pictures/f0ceea51-39ea-4505-ab1a-8742c4f37252.jpg?aki_policy=x_large,2,-96.76937,32.79774,167.568,Bed and breakfast,Private room,https://www.airbnb.com/rooms/39031965,1,Dallas
43895029,,31,1.0,Stylish 1Bedroom 1Bathroom Loft 😁,1,4,https://a0.muscache.com/im/pictures/9a48bcb1-29a4-417c-9416-f2a675dd5413.jpg?aki_policy=x_large,0,-96.79409,32.77999,495.0,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43895029,1,Dallas
42141863,10.0,68,1.5,Cozy North Dallas Condo...Easy Access to Dallas!,1,3,https://a0.muscache.com/im/pictures/5b104c47-b528-460f-95f8-06bcf8e09f59.jpg?aki_policy=x_large,3,-96.81313,32.94415,65.5455,Condominium,Entire home/apt,https://www.airbnb.com/rooms/42141863,1,Dallas
45724224,10.0,31,1.0,Bishop Arts Lofts Unit #3,1,3,https://a0.muscache.com/im/pictures/fb140671-8c24-4cb5-8bee-62f2cc823d4b.jpg?aki_policy=x_large,3,-96.82722,32.75073,96.5789,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45724224,1,Dallas
29661636,8.2,70,1.0,Dallas Condo - 2bed - 1bath,2,6,https://a0.muscache.com/im/pictures/7eb86208-7a90-49d0-b963-7c1f728af47b.jpg?aki_policy=x_large,67,-96.72891,32.90968,77.2,Condominium,Entire home/apt,https://www.airbnb.com/rooms/29661636,1,Dallas
45125402,,23,1.0,Well-equipped apartment home | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/92146255-5cdb-4e20-a221-09997df6cd0c.jpg?aki_policy=x_large,0,-96.756,32.856,42.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45125402,1,Dallas
42240839,,7,1.0,Deep Ellum | Downtown | FREE PARKING | Pool+GYM,1,3,https://a0.muscache.com/im/pictures/9fab05a0-c9bc-4664-8883-e38fdae4cdc7.jpg?aki_policy=x_large,0,-96.7907,32.79049,161.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42240839,1,Dallas
45674530,10.0,24,2.5,Fire Pit. Arcade. Corn Hole. Air Hockey.,3,12,https://a0.muscache.com/im/pictures/00791e22-ef09-4ec6-8f54-dbf6c641e4b7.jpg?aki_policy=x_large,2,-96.82119,32.92308,379.125,House,Entire home/apt,https://www.airbnb.com/rooms/45674530,1,Dallas
6006086,9.2,34,1.0,Central Oak Lawn Gem,2,3,https://a0.muscache.com/im/pictures/0d903beb-5e89-4db4-88ce-53b6fe084feb.jpg?aki_policy=x_large,28,-96.82182,32.82262,96.7,Condominium,Entire home/apt,https://www.airbnb.com/rooms/6006086,1,Dallas
23712712,9.3,227,1.0,Prominent Private Room,1,2,https://a0.muscache.com/im/pictures/504e6acf-c8c1-455c-af46-75b4bc1c38b5.jpg?aki_policy=x_large,38,-96.80232,32.73083,30.7178,House,Private room,https://www.airbnb.com/rooms/23712712,1,Dallas
41668940,9.6,294,1.0,Master Bedroom Queen-Private Room near Fair Park,1,2,https://a0.muscache.com/im/pictures/423158f9-80e1-49ee-ad02-0b1838c6897c.jpg?aki_policy=x_large,25,-96.75195,32.76989,39.5472,House,Private room,https://www.airbnb.com/rooms/41668940,1,Dallas
42040011,,154,1.0,Comfortable,1,1,https://a0.muscache.com/im/pictures/b0f0338e-2d59-4b56-8a69-e69c79175583.jpg?aki_policy=x_large,0,-96.68314,32.81249,28.0,Apartment,Private room,https://www.airbnb.com/rooms/42040011,1,Dallas
10573546,9.9,135,1.0,Quaint Guest Cottage Highland Park/Dallas,1,2,https://a0.muscache.com/im/pictures/294d6c5a-57b8-498d-add4-5babcaefdb4b.jpg?aki_policy=x_large,178,-96.79593,32.82315,135.389,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/10573546,1,Dallas
1004112056,0.0,164,1.0,Sonder | Butler Brothers | Captivating 1BR + Pool,1,4,https://odis.homeaway.com/odis/listing/b8b2f584-957c-4d90-8eb3-03fb6b6b1c69.c10.jpg,0,-96.7959561,32.7776906,139.707,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004112056,1,Dallas
38435928,,142,2.0,Private and Centrally Located - two bedroom house,2,5,https://a0.muscache.com/im/pictures/1700df08-7d4a-4701-aed0-dd71ab09758b.jpg?aki_policy=x_large,0,-96.80093,33.00765,79.093,House,Entire home/apt,https://www.airbnb.com/rooms/38435928,1,Dallas
44064232,10.0,31,1.0,Convenient Cottage (Absolutely NO PARTIES),2,4,https://a0.muscache.com/im/pictures/5e4c2671-fee8-4f65-90db-aed5bba68b26.jpg?aki_policy=x_large,1,-96.77367,32.79548,310.0,House,Entire home/apt,https://www.airbnb.com/rooms/44064232,1,Dallas
40591437,9.1,141,3.0,"Luxury farmhouse home, 15 mins from downtown!",3,8,https://a0.muscache.com/im/pictures/97b4cf24-a044-4a81-a3b4-b6298ce499db.jpg?aki_policy=x_large,21,-96.67988,32.83868,127.2,House,Entire home/apt,https://www.airbnb.com/rooms/40591437,1,Dallas
39390821,9.6,365,1.0,POOL OPEN ✪King Bed✪Free Gated Parking✪Staycation,1,5,https://a0.muscache.com/im/pictures/7aa8c98f-8a1a-4186-816c-9b6289594490.jpg?aki_policy=x_large,34,-96.78091,32.80523,97.0826,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39390821,1,Dallas
1004112058,0.0,119,1.0,Sonder | Butler Brothers | Stylish 1BR + Pool,1,4,https://odis.homeaway.com/odis/listing/fa448c5d-ee4e-4d3b-8b6b-ff2c46988df3.c10.jpg,0,-96.7959561,32.7776906,104.654,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004112058,1,Dallas
38652151,0.0,60,1.0,KING BED | WIFI | Long Term Rental in North Dallas,1,4,https://a0.muscache.com/im/pictures/33d4489d-b236-4176-ab40-218a24d177fe.jpg?aki_policy=x_large,0,-96.75454,32.87889,139.409,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38652151,1,Dallas
33561906,8.0,77,1.0,Linda''s New Place,1,1,https://a0.muscache.com/im/pictures/36175865-59c5-4afa-965a-c6c3a2b7d1ef.jpg?aki_policy=x_large,2,-96.75892,32.98836,85.0,Guest suite,Private room,https://www.airbnb.com/rooms/33561906,1,Dallas
23597668,10.0,195,1.0,"New home, 10 minutes to downtown",1,4,https://a0.muscache.com/im/pictures/33aeced2-2f4d-4f6c-8b67-b339d03e48e1.jpg?aki_policy=x_large,15,-96.74205,32.78485,57.4363,House,Private room,https://www.airbnb.com/rooms/23597668,1,Dallas
29345454,10.0,208,1.0,Gorgeous Master Suite - 5 min from downtown,1,2,https://a0.muscache.com/im/pictures/5ec8999b-ee48-4c73-9954-3ab8e421716f.jpg?aki_policy=x_large,1,-96.74281,32.78532,58.2209,House,Private room,https://www.airbnb.com/rooms/29345454,1,Dallas
16813046,10.0,182,1.5,"The Blue Room - cozy clean and comfortable, HDTV",1,3,https://a0.muscache.com/im/pictures/df8c22d4-d9ba-4e72-8038-bc3772f2ac73.jpg?aki_policy=x_large,42,-96.82539,32.63375,42.0933,House,Private room,https://www.airbnb.com/rooms/16813046,1,Dallas
46025379,,31,2.0,A place to call home | 2BR in Dallas,2,5,https://a0.muscache.com/im/pictures/b89b2311-efa5-4f39-8463-3fe3a2f6196f.jpg?aki_policy=x_large,0,-96.79,32.789,103.75,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46025379,1,Dallas
16463912,9.5,345,2.0,★Charming Walkable M-Streets Bungalow,3,6,https://a0.muscache.com/im/pictures/7a181ec4-d647-40d8-8cc2-a477e98d392c.jpg?aki_policy=x_large,121,-96.764,32.834,164.526,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/16463912,1,Dallas
45300920,10.0,61,1.0,Modern Pool Side 1BD | Gym & Parking,1,3,https://a0.muscache.com/im/pictures/706ec407-c217-4a32-bc3d-40f949890fc2.jpg?aki_policy=x_large,3,-96.81829,32.82536,96.2903,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45300920,1,Dallas
33498885,9.5,200,1.0,"25+%OFF★CLEAN+COZY QUARBNB★King Bed, Balcony+Cable",2,6,https://a0.muscache.com/im/pictures/5d07a71b-f256-4a6c-a31d-b8940f456ff6.jpg?aki_policy=x_large,73,-96.76502,32.8236,133.632,House,Entire home/apt,https://www.airbnb.com/rooms/33498885,1,Dallas
41320185,9.8,128,1.0,Cozy 1BD/ 1 BA Private Guesthouse in the City,1,2,https://a0.muscache.com/im/pictures/3e3332e9-5e63-445d-9820-676f5ec310a2.jpg?aki_policy=x_large,8,-96.77625,32.80002,60.2258,Tiny house,Entire home/apt,https://www.airbnb.com/rooms/41320185,1,Dallas
1003889575,0.0,61,2.0,4 Beds 15 min to DFW,4,9,https://odis.homeaway.com/odis/listing/c021f8ff-1d05-44ff-850b-95000761149a.c10.jpg,0,-96.86261259,32.91237608,199.0,house,Entire home/apt,https://www.airbnb.com/rooms/1003889575,1,Dallas
