airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
41952081,,Townhouse,1.0,Entire Modern Home next to Dickies Arena!,1,3,107.267,https://a0.muscache.com/im/pictures/808cd4d3-9b00-4107-bbed-28f4a2fef198.jpg?aki_policy=x_large,0,-97.37295,32.73686,31,Entire home/apt,https://www.airbnb.com/rooms/41952081,1,Fort-Worth
39027340,10.0,House,1.0,Private BR #1 on 2nd Floor w/private shower,1,1,35.0,https://a0.muscache.com/im/pictures/79e99f21-b494-4657-b941-a5b32f248cbe.jpg?aki_policy=x_large,5,-97.51931,32.77458,212,Private room,https://www.airbnb.com/rooms/39027340,1,Fort-Worth
45846977,,Apartment,1.0,1BD cozy magnolia lux condo,1,2,129.588,https://a0.muscache.com/im/pictures/be63a323-8674-442e-b957-9a1a5b7d7369.jpg?aki_policy=x_large,0,-97.3409,32.73224,29,Entire home/apt,https://www.airbnb.com/rooms/45846977,1,Fort-Worth
43801852,7.3,House,2.0,NEW! Ranch Home < 9 Mi to Fort Worth Stockyards!,3,6,179.841,https://a0.muscache.com/im/pictures/ae83c67a-e591-442f-93a4-71f6650a3370.jpg?aki_policy=x_large,3,-97.30207,32.87404,135,Entire home/apt,https://www.airbnb.com/rooms/43801852,1,Fort-Worth
33044295,10.0,House,1.5,Elegant Getaway - Private Upstairs Bedroom/Balcony,1,2,84.0,https://a0.muscache.com/im/pictures/33d2cdde-be75-4b52-9a79-e6213a0dcff5.jpg?aki_policy=x_large,1,-97.42532,32.92184,30,Private room,https://www.airbnb.com/rooms/33044295,1,Fort-Worth
45755065,10.0,Apartment,1.0,Entire House. Fort Worth,1,1,50.0,https://a0.muscache.com/im/pictures/802be7a7-3bc3-4f5b-8f25-15e32c0161db.jpg?aki_policy=x_large,1,-97.1658,32.75812,31,Entire home/apt,https://www.airbnb.com/rooms/45755065,1,Fort-Worth
33616290,9.7,House,1.0,Beach bungalow themed getaway+pool,1,2,35.7304,https://a0.muscache.com/im/pictures/8a71bfb7-1aa7-488e-b541-30ed75c433eb.jpg?aki_policy=x_large,51,-97.34396,32.63025,162,Private room,https://www.airbnb.com/rooms/33616290,1,Fort-Worth
40971030,9.0,House,1.0,priya cottage B close to the forthwoth,1,2,44.8023,https://a0.muscache.com/im/pictures/06ccc411-385a-4d01-924c-b7e28a42a7ce.jpg?aki_policy=x_large,4,-97.30118,32.72702,217,Entire home/apt,https://www.airbnb.com/rooms/40971030,1,Fort-Worth
38850582,,Apartment,1.0,"Upgraded living in this deluxe 1BD, washer/dryer",1,4,115.839,https://a0.muscache.com/im/pictures/a527cf8e-35ab-4a98-ae99-8a86a2b0bbc6.jpg?aki_policy=x_large,0,-97.3416,32.73313,352,Entire home/apt,https://www.airbnb.com/rooms/38850582,1,Fort-Worth
21608902,9.7,House,1.0,Cute Cultural District Cottage,2,5,140.696,https://a0.muscache.com/im/pictures/2eb04571-7a7e-498a-94d4-ba7f0ccf4bcc.jpg?aki_policy=x_large,84,-97.37282,32.74468,309,Entire home/apt,https://www.airbnb.com/rooms/21608902,1,Fort-Worth
29965319,9.9,Guesthouse,1.0,Cowtown Casita: charming studio near downtown FTW!,0,3,79.0347,https://a0.muscache.com/im/pictures/997d3b12-89d7-4925-88ff-94739e4546ff.jpg?aki_policy=x_large,91,-97.40093,32.73721,263,Entire home/apt,https://www.airbnb.com/rooms/29965319,1,Fort-Worth
31043512,9.6,House,1.0,Fort Worth Central Hostel... 1 mile from TCU,1,1,21.01,https://a0.muscache.com/im/pictures/91045323-376d-4412-bd45-1d1c987dfaa3.jpg?aki_policy=x_large,28,-97.34373,32.70397,201,Shared room,https://www.airbnb.com/rooms/31043512,1,Fort-Worth
35430133,9.6,House,2.0,"❤ of TCU Area⭐️WiFi⭐️Netflix,Disney+⭐️W/D⭐️A/C⭐️",3,8,145.351,https://a0.muscache.com/im/pictures/b34d7163-f12e-40fd-a8cf-8fba564f3d9f.jpg?aki_policy=x_large,28,-97.35181,32.71178,335,Entire home/apt,https://www.airbnb.com/rooms/35430133,1,Fort-Worth
40013580,,House,2.0,"Nice, warm house.",4,8,86.0,https://a0.muscache.com/im/pictures/9aa7bb90-678c-41eb-9461-03abadfe2fca.jpg?aki_policy=x_large,0,-97.41046,32.62774,8,Entire home/apt,https://www.airbnb.com/rooms/40013580,1,Fort-Worth
34411139,9.9,Bungalow,2.0,Century-Old Simplicity on 6th!,3,7,187.444,https://a0.muscache.com/im/pictures/44a2cdad-3b2e-4242-816a-f7015c65d2b9.jpg?aki_policy=x_large,30,-97.33942,32.72359,167,Entire home/apt,https://www.airbnb.com/rooms/34411139,1,Fort-Worth
42832299,9.3,Apartment,1.0,Upscale 1BR Close to UNT Health Science Center,1,4,102.493,https://a0.muscache.com/im/pictures/9571a1b5-34ea-492b-8d74-7cb3e05fcae3.jpg?aki_policy=x_large,21,-97.359,32.748,133,Entire home/apt,https://www.airbnb.com/rooms/42832299,1,Fort-Worth
35913704,9.6,House,2.5,"The Symphony Home....Near Stockyards, Speedway",5,16,325.679,https://a0.muscache.com/im/pictures/42282477-1790-45e7-a1bc-bc022065f0b9.jpg?aki_policy=x_large,40,-97.30642,32.86628,366,Entire home/apt,https://www.airbnb.com/rooms/35913704,1,Fort-Worth
8842380,9.8,Townhouse,1.0,Gay-friendly couple in South West Fort Worth,1,2,36.2523,https://a0.muscache.com/im/pictures/92f44452-8820-4d05-a2b5-5940e0d678ff.jpg?aki_policy=x_large,25,-97.401,32.639,255,Private room,https://www.airbnb.com/rooms/8842380,1,Fort-Worth
45847429,,Apartment,1.0,"Great stay awaits in this comfy 1BD, sparkling clean",1,2,165.0,https://a0.muscache.com/im/pictures/1b64bf75-5976-4f79-bd60-1c5707d1489d.jpg?aki_policy=x_large,0,-97.33643,32.73329,31,Entire home/apt,https://www.airbnb.com/rooms/45847429,1,Fort-Worth
42671698,9.8,Loft,1.0,Trinity River Modern Studio,0,3,89.4973,https://a0.muscache.com/im/pictures/ee8e5aeb-0a91-4644-8e0c-d77472bc118a.jpg?aki_policy=x_large,20,-97.41725,32.69854,225,Entire home/apt,https://www.airbnb.com/rooms/42671698,1,Fort-Worth
24307722,9.9,Bungalow,2.0,"Craftsman Bungalow - Two Bedrooms, Two Bathrooms",2,6,197.312,https://a0.muscache.com/im/pictures/7aa5ac10-6497-45f2-bc05-a0272c715652.jpg?aki_policy=x_large,74,-97.33568,32.71752,285,Entire home/apt,https://www.airbnb.com/rooms/24307722,1,Fort-Worth
15126126,9.8,Guesthouse,1.0,"Cozy, unique, full service guest house with loft",2,6,72.0907,https://a0.muscache.com/im/pictures/9efff7b2-d863-4ff6-a920-5f5485045678.jpg?aki_policy=x_large,127,-97.26,32.75,253,Entire home/apt,https://www.airbnb.com/rooms/15126126,1,Fort-Worth
45121099,,Serviced apartment,1.0,Your home away from home | 1BR in Fort Worth,1,3,50.0,https://a0.muscache.com/im/pictures/5eee456c-7669-4661-8b56-41b870fd2732.jpg?aki_policy=x_large,0,-97.414,32.7,61,Entire home/apt,https://www.airbnb.com/rooms/45121099,1,Fort-Worth
28342584,9.3,House,1.0,"Private room with mini fridge, TV, WIFI, Queen bed",1,2,38.4118,https://a0.muscache.com/im/pictures/dc640fb8-603e-4d33-bb8a-6f946d88ca96.jpg?aki_policy=x_large,12,-97.32534,32.6298,63,Private room,https://www.airbnb.com/rooms/28342584,1,Fort-Worth
1000696169,10.0,house,2.5,Lovely Home Steps From W 7th/Museums/Will Rogers/Cultural Dist and 2m From DT,3,8,282.051,https://odis.homeaway.com/odis/listing/fc74b0f5-a277-4f6b-a51f-b379bae8a97d.c10.jpg,67,-97.3754469,32.7483953,280,Entire home/apt,https://www.airbnb.com/rooms/1000696169,1,Fort-Worth
25323405,8.8,Guest suite,1.0,Stockyards Texas Loft,1,2,67.5833,https://a0.muscache.com/im/pictures/e3fcfe12-d631-4fa3-b354-e915ebe87ec6.jpg?aki_policy=x_large,54,-97.34606,32.77762,173,Private room,https://www.airbnb.com/rooms/25323405,1,Fort-Worth
36322839,10.0,Apartment,1.0,Modern Fort Worth condo near the medical district,0,2,98.4643,https://a0.muscache.com/im/pictures/5ab0e8ea-0fd6-4e96-a206-ed2198227dfd.jpg?aki_policy=x_large,5,-97.34129,32.73266,290,Entire home/apt,https://www.airbnb.com/rooms/36322839,1,Fort-Worth
43198246,9.8,Guesthouse,1.0,Cute & Cozy Farmhouse Suite Near TCU! KING Bed!,0,2,75.7218,https://a0.muscache.com/im/pictures/665200b6-3155-4488-9e2b-01f288bb8155.jpg?aki_policy=x_large,32,-97.34167,32.70219,162,Entire home/apt,https://www.airbnb.com/rooms/43198246,1,Fort-Worth
8270945,9.9,House,1.0,Art House,2,4,137.528,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-8270945-unapproved/original/f03bf74d-82dc-47e6-9ac0-2b5ad9f6d6aa.JPEG?aki_policy=x_large,93,-97.37299,32.74177,286,Entire home/apt,https://www.airbnb.com/rooms/8270945,1,Fort-Worth
45789465,10.0,House,1.0,"Exciting, New, Modern Home In West Fort Worth!",3,8,152.375,https://a0.muscache.com/im/pictures/e41d7b5a-0c7d-4e98-90b2-3b2a07801db2.jpg?aki_policy=x_large,3,-97.40273,32.7232,31,Entire home/apt,https://www.airbnb.com/rooms/45789465,1,Fort-Worth
15786535,8.2,Room in hotel,1.0,Hotel Room with Jacuzzi (Scottish Inn),1,2,99.0,https://a0.muscache.com/im/pictures/470e9c78-3368-4ace-a559-c667cb25b462.jpg?aki_policy=x_large,14,-97.32191,32.64204,336,Private room,https://www.airbnb.com/rooms/15786535,1,Fort-Worth
42793678,10.0,Apartment,1.0,HH7 - Minutes❤ from Major Medical ❤ & Downtown,1,2,55.7,https://a0.muscache.com/im/pictures/8b23b516-8dbd-4875-b2ed-6b0ce170cdd9.jpg?aki_policy=x_large,2,-97.39216,32.73918,82,Entire home/apt,https://www.airbnb.com/rooms/42793678,1,Fort-Worth
27465768,,Guesthouse,4.5,B&B Home near downtown Ft Worth & Stockyards,5,11,800.0,https://a0.muscache.com/im/pictures/a1755a40-545c-43a5-ad25-ecccc5c264fe.jpg?aki_policy=x_large,0,-97.29407,32.78107,154,Entire home/apt,https://www.airbnb.com/rooms/27465768,1,Fort-Worth
38976106,10.0,House,1.0,"Peaceful, Lovely and Convenient! #1",1,2,38.897,https://a0.muscache.com/im/pictures/b617f758-e125-436d-97d8-869739242a65.jpg?aki_policy=x_large,9,-97.22865,32.77025,299,Private room,https://www.airbnb.com/rooms/38976106,1,Fort-Worth
45848970,,Apartment,2.0,"Stay in in this 2BD apartment, self-checkin",2,6,158.062,https://a0.muscache.com/im/pictures/ff3795e8-a106-444c-9cb3-8c8e44bcf40d.jpg?aki_policy=x_large,0,-97.3303,32.76463,31,Entire home/apt,https://www.airbnb.com/rooms/45848970,1,Fort-Worth
45847931,,Apartment,2.0,Barsala at 7th Avenue | 2 Bedroom Apartment in the Heart of Fort Worth,2,6,267.0,https://a0.muscache.com/im/pictures/d6a277a4-05e8-4264-97b6-4b0f2e59c0c2.jpg?aki_policy=x_large,0,-97.34187,32.73221,31,Entire home/apt,https://www.airbnb.com/rooms/45847931,1,Fort-Worth
38442325,10.0,Guest suite,1.0,The West Biddison Suite,1,2,44.7045,https://a0.muscache.com/im/pictures/afe1c1b3-c67c-4ba7-aa87-09726dd60ddc.jpg?aki_policy=x_large,17,-97.36044,32.69867,316,Entire home/apt,https://www.airbnb.com/rooms/38442325,1,Fort-Worth
1004150208,0.0,house,1.0,"""Heart of Cowtown"" Near Downtown & Stockyards",2,5,118.75,https://odis.homeaway.com/odis/listing/554187dd-b375-4292-83d8-454de0a6976e.c10.jpg,0,-97.3166496,32.7895826,46,Entire home/apt,https://www.airbnb.com/rooms/1004150208,1,Fort-Worth
12667549,9.6,House,1.5,Reclaimed Escape,1,2,42.6913,https://a0.muscache.com/im/pictures/c3fb73bf-81e9-4950-bd4c-dc5f0f1447c3.jpg?aki_policy=x_large,280,-97.27718,32.85278,308,Private room,https://www.airbnb.com/rooms/12667549,1,Fort-Worth
33112681,9.3,Apartment,1.0,Cozy May St. Condo,1,2,83.9817,https://a0.muscache.com/im/pictures/90d86cb3-7198-466c-a669-2721d70670ac.jpg?aki_policy=x_large,79,-97.32765,32.73661,288,Entire home/apt,https://www.airbnb.com/rooms/33112681,1,Fort-Worth
18507088,9.8,House,1.5,(B) Quite Spacious Modern Home Near Downtown FTW,1,2,44.2812,https://a0.muscache.com/im/pictures/6837003c-c6b8-42e0-bc21-bfb121ae5bd8.jpg?aki_policy=x_large,110,-97.47085,32.74401,311,Private room,https://www.airbnb.com/rooms/18507088,1,Fort-Worth
36602765,10.0,Guest suite,1.0,"TX Quaint Suite FTW, close to Stockyards/Alliance",1,2,82.7778,https://a0.muscache.com/im/pictures/b4b831b7-e934-4ed6-8009-2230b8ba0c96.jpg?aki_policy=x_large,4,-97.36738,32.89202,58,Private room,https://www.airbnb.com/rooms/36602765,1,Fort-Worth
41340485,9.8,House,2.0,Mins to Everything Fort Worth! Newly Updated - Backyard Patio - Mid-Century Modern Open-Concept Home,3,8,235.121,https://a0.muscache.com/im/pictures/7b3e1ccd-8589-4b90-9bb0-6d9bc0654585.jpg?aki_policy=x_large,13,-97.38783,32.71896,288,Entire home/apt,https://www.airbnb.com/rooms/41340485,1,Fort-Worth
41803737,0.0,Apartment,1.0,Enjoy cooking at home in this 1BD condo on the Trinity River,1,4,95.5302,https://a0.muscache.com/im/pictures/c7cbe5b1-bb01-4e97-8d59-c520bf2608e1.jpg?aki_policy=x_large,0,-97.32966,32.76838,76,Entire home/apt,https://www.airbnb.com/rooms/41803737,1,Fort-Worth
37428568,,House,1.0,Cultural District Cottage,1,2,40.0,https://a0.muscache.com/im/pictures/44a3b6f4-22d7-478f-87ae-e077819c1b8c.jpg?aki_policy=x_large,1,-97.37457,32.73799,30,Private room,https://www.airbnb.com/rooms/37428568,1,Fort-Worth
40210073,10.0,House,2.0,Perfect Family Getaway-Mins to Will Rogers Coliseum & Stockyards - Quiet Neighborhood - Free Parking,4,10,232.287,https://a0.muscache.com/im/pictures/55aec5c6-a2fc-4f94-8b17-5c03f0df209e.jpg?aki_policy=x_large,13,-97.38955,32.77077,301,Entire home/apt,https://www.airbnb.com/rooms/40210073,1,Fort-Worth
37396737,9.3,House,1.0,"Nice small home!!, sits in hill side good view",1,1,36.565,https://a0.muscache.com/im/pictures/004baa2b-a1ad-449a-8c65-73b9fd037bcf.jpg?aki_policy=x_large,9,-97.46678,32.75067,276,Private room,https://www.airbnb.com/rooms/37396737,1,Fort-Worth
4304791,9.9,House,1.0,"Home away from home....""D"" Room",1,2,43.0925,https://a0.muscache.com/im/pictures/9a1fa6d3-95b3-44fa-864a-b445ae7c27f7.jpg?aki_policy=x_large,26,-97.45337,32.668,39,Private room,https://www.airbnb.com/rooms/4304791,1,Fort-Worth
41707297,9.0,House,1.0,Comfy Home Away from Home!,1,1,32.3713,https://a0.muscache.com/im/pictures/446c5c70-6ba9-44b9-8241-f04398b507c0.jpg?aki_policy=x_large,2,-97.46992,32.71734,221,Private room,https://www.airbnb.com/rooms/41707297,1,Fort-Worth
45848971,,Apartment,1.0,"Everything is within your reach in this lux 1BD, self-checkin",1,4,119.692,https://a0.muscache.com/im/pictures/742ebeda-2cf9-412d-b779-df95f2c8e7e4.jpg?aki_policy=x_large,0,-97.330264891928,32.7654507042203,31,Entire home/apt,https://www.airbnb.com/rooms/45848971,1,Fort-Worth
1006035762,10.0,apartment,1.0,12ft Ceilings | King Bed | Gym | Game Room,2,6,118.161,https://odis.homeaway.com/odis/listing/ec144331-8400-483b-8075-e4206ea5d367.c10.jpg,3,-97.36259623,32.74850043,140,Entire home/apt,https://www.airbnb.com/rooms/1006035762,1,Fort-Worth
28009084,9.5,Condominium,1.5,Magnolia Avenue Penthouse Condo,2,4,215.775,https://a0.muscache.com/im/pictures/ff63d326-d7c3-4b72-8476-9471813d19dc.jpg?aki_policy=x_large,77,-97.34195,32.72946,244,Entire home/apt,https://www.airbnb.com/rooms/28009084,1,Fort-Worth
45847381,,Apartment,1.0,"Welcome to this modern 1BD in Fort Worth, fast wifi",1,2,212.0,https://a0.muscache.com/im/pictures/d2ab7258-3315-49eb-8e9d-ca1ee3b1049c.jpg?aki_policy=x_large,0,-97.33484,32.73342,31,Entire home/apt,https://www.airbnb.com/rooms/45847381,1,Fort-Worth
39653696,7.3,Guest suite,1.0,CLEAN Cultural District Studio *stay safe*,1,1,80.5667,https://a0.muscache.com/im/pictures/9e993135-b668-4cbc-a1c2-72ce552af332.jpg?aki_policy=x_large,3,-97.36099,32.75695,172,Entire home/apt,https://www.airbnb.com/rooms/39653696,1,Fort-Worth
27896590,9.7,House,1.0,Westside Cottage,1,2,112.592,https://a0.muscache.com/im/pictures/1ed1a21e-8490-471a-8472-aa3aae4f3298.jpg?aki_policy=x_large,23,-97.38938,32.73648,291,Entire home/apt,https://www.airbnb.com/rooms/27896590,1,Fort-Worth
34933296,9.8,House,1.5,⭐️ 30 days-Stylish Rm/TV/Laundry/Kitchen for Pros,1,2,40.0,https://a0.muscache.com/im/pictures/20ea8af7-7da9-4263-9741-b710912fe782.jpg?aki_policy=x_large,9,-97.4117,32.88472,61,Private room,https://www.airbnb.com/rooms/34933296,1,Fort-Worth
40514392,10.0,House,2.0,Modern Retreat in Funky Town,2,4,125.395,https://a0.muscache.com/im/pictures/9569212b-6c06-4791-9a1c-a0a049e85c2d.jpg?aki_policy=x_large,28,-97.42529,32.72175,309,Entire home/apt,https://www.airbnb.com/rooms/40514392,1,Fort-Worth
1005973734,0.0,Building,0.0,White Rabbit | King Bed | Queen Bed | Balcony,2,6,140.757,https://odis.homeaway.com/odis/listing/6f2f04a8-a567-4ec6-9a55-77413d648074.c10.jpg,0,-97.34998727,32.75475294,150,Entire home/apt,https://www.airbnb.com/rooms/1005973734,1,Fort-Worth
1003807667,10.0,house,2.0,"The Camp Bowie Craftsman House- Close to Dickie''s Arena, Downtown, Museums, & Everything Cowtown!",3,6,188.857,https://odis.homeaway.com/odis/listing/ea48ff40-b2e7-4a9d-8c2a-5687669bbc7d.c10.jpg,10,-97.38713241,32.74150054,44,Entire home/apt,https://www.airbnb.com/rooms/1003807667,1,Fort-Worth
40952786,,House,1.0,"Rejuvenation Room - Warm, Peaceful, Comfortable",1,2,82.5,https://a0.muscache.com/im/pictures/762d1dc6-0d4c-4d90-b831-6d452db88b4e.jpg?aki_policy=x_large,0,-97.27964,32.8683,61,Private room,https://www.airbnb.com/rooms/40952786,1,Fort-Worth
42005859,9.4,Apartment,2.0,Luxury Apt | King + Queen bd | Gym | 24/7 staff,2,6,113.021,https://a0.muscache.com/im/pictures/ec2e8b4e-385c-4295-9f24-9fd3ff36f164.jpg?aki_policy=x_large,61,-97.3594,32.74763,274,Entire home/apt,https://www.airbnb.com/rooms/42005859,1,Fort-Worth
37687091,10.0,House,1.0,4th Street Home,2,4,131.682,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-37687091-unapproved/original/06d63591-3105-4b22-84ed-9af37129e5c9.JPEG?aki_policy=x_large,32,-97.36972,32.75336,296,Entire home/apt,https://www.airbnb.com/rooms/37687091,1,Fort-Worth
42296298,6.0,House,3.0,NEW! Pet-Friendly River District Home w/ Fire Pit!,4,11,197.39,https://a0.muscache.com/im/pictures/84a32c21-4772-48eb-a3c1-a27bde1374bd.jpg?aki_policy=x_large,9,-97.40176,32.75568,233,Entire home/apt,https://www.airbnb.com/rooms/42296298,1,Fort-Worth
35005004,10.0,Bungalow,2.0,"Historic Craftsman - 3 Bedrooms, 2 Bathrooms",3,8,277.455,https://a0.muscache.com/im/pictures/7b45847d-b999-4e30-813d-514d6cf08646.jpg?aki_policy=x_large,50,-97.33678,32.72269,245,Entire home/apt,https://www.airbnb.com/rooms/35005004,1,Fort-Worth
33617003,8.9,House,1.0,Private Room with shared bath,1,2,60.0,https://a0.muscache.com/im/pictures/350beab4-d045-487f-ba6f-9a5eaf0a9f67.jpg?aki_policy=x_large,7,-97.40145,32.73503,244,Private room,https://www.airbnb.com/rooms/33617003,1,Fort-Worth
44303665,7.3,Apartment,1.0,Stylish Apt NearDowntown | Ideal for Long Stays! D,1,3,111.849,https://a0.muscache.com/im/pictures/7e2e9a4c-e736-4ae5-9a6a-0213cb59c47f.jpg?aki_policy=x_large,3,-97.32224,32.78244,41,Entire home/apt,https://www.airbnb.com/rooms/44303665,1,Fort-Worth
39564390,10.0,Condominium,1.0,Condo in gated community near Cultural District,1,3,77.6218,https://a0.muscache.com/im/pictures/febc229a-d7e0-4317-bd4c-c91d4a60bc67.jpg?aki_policy=x_large,4,-97.36191,32.75558,151,Entire home/apt,https://www.airbnb.com/rooms/39564390,1,Fort-Worth
32162899,9.9,Guest suite,1.0,"Modern beautiful, cozy studio apartment!!!!",1,4,143.583,https://a0.muscache.com/im/pictures/79b49fda-1cb8-4ed5-a334-bbae747a4a3a.jpg?aki_policy=x_large,18,-97.38874,32.71841,61,Entire home/apt,https://www.airbnb.com/rooms/32162899,1,Fort-Worth
7310033,10.0,House,1.0,1920s Stone House 2,1,2,142.439,https://a0.muscache.com/im/pictures/92756941/d5968b05_original.jpg?aki_policy=x_large,121,-97.36454,32.75511,348,Entire home/apt,https://www.airbnb.com/rooms/7310033,1,Fort-Worth
1001075742,10.0,house,2.0,"Cowtown Casa ~ Stockyards, Fort Worth TX ~",3,8,369.512,https://odis.homeaway.com/odis/listing/37476784-8882-4f1c-8847-ba2ec18e5613.c10.jpg,48,-97.35251,32.7919869808865,364,Entire home/apt,https://www.airbnb.com/rooms/1001075742,1,Fort-Worth
41960332,10.0,Guest suite,1.0,WOW! Yummy Urban Retreat and Spa,1,2,59.7672,https://a0.muscache.com/im/pictures/62899e6a-57f0-43d8-9a42-2dd564167b4d.jpg?aki_policy=x_large,3,-97.33789,32.71786,174,Entire home/apt,https://www.airbnb.com/rooms/41960332,1,Fort-Worth
34974742,10.0,Guesthouse,1.0,Charming getaway for two in historic neighborhood.,1,2,118.319,https://a0.muscache.com/im/pictures/445420c1-dd17-4aa8-bbfb-5ff9a075095f.jpg?aki_policy=x_large,15,-97.35104,32.72028,354,Entire home/apt,https://www.airbnb.com/rooms/34974742,1,Fort-Worth
40042122,8.9,Condominium,2.5,Beautiful 2 bedroom 2.5 bath Modern Country Condo!,2,5,120.0,https://a0.muscache.com/im/pictures/ae28b398-efad-4048-91ac-699aeeff43d2.jpg?aki_policy=x_large,7,-97.2342,32.76253,157,Entire home/apt,https://www.airbnb.com/rooms/40042122,1,Fort-Worth
25691020,10.0,House,2.0,Private Fort Worth TCU Mid-Mod Art House.,1,6,299.655,https://a0.muscache.com/im/pictures/bba7371c-42ad-4b95-b7bb-4515de1b3d54.jpg?aki_policy=x_large,39,-97.35568,32.70736,215,Entire home/apt,https://www.airbnb.com/rooms/25691020,1,Fort-Worth
32304122,10.0,House,1.0,Vintage Oasis,1,2,39.55,https://a0.muscache.com/im/pictures/d2a315cf-4676-4747-b21c-33d10f2774fd.jpg?aki_policy=x_large,15,-97.38826,32.78057,120,Private room,https://www.airbnb.com/rooms/32304122,1,Fort-Worth
5576507,10.0,House,1.0,Comfortable in Ft Worth near dwtn,1,2,92.5,https://a0.muscache.com/im/pictures/69472385/1eabd817_original.jpg?aki_policy=x_large,2,-97.25229,32.76368,31,Private room,https://www.airbnb.com/rooms/5576507,1,Fort-Worth
41804824,0.0,Apartment,1.0,Self-checkin in to this 1BD in Fort Worth,1,4,91.5676,https://a0.muscache.com/im/pictures/d214855d-e90e-43cd-9f34-d42b53019229.jpg?aki_policy=x_large,0,-97.32914,32.76683,131,Entire home/apt,https://www.airbnb.com/rooms/41804824,1,Fort-Worth
45367934,,Serviced apartment,1.0,Clean apartment home | 1BR in Fort Worth,1,3,38.0,https://a0.muscache.com/im/pictures/2339474c-9257-48cf-bce5-a306048bd0c6.jpg?aki_policy=x_large,0,-97.397,32.759,31,Entire home/apt,https://www.airbnb.com/rooms/45367934,1,Fort-Worth
